route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
234,2,28007,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML006",3382
234,2,28008,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML005",3382
234,2,28009,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML006",3382
234,2,28010,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML005",3382
234,2,28011,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML004",3382
234,2,28012,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML003",3382
234,2,28013,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML009",3382
234,2,28014,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML015",3382
234,2,28015,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML010",3382
234,2,28016,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML014",3382
234,2,28017,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML010",3382
234,2,28018,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML004",3383
234,2,28019,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML003",3383
234,2,28020,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML004",3383
234,2,28021,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML003",3383
234,2,28022,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML004",3383
234,2,28023,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML003",3383
234,2,28024,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML009",3383
234,2,28025,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML006",3383
234,2,28026,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML010",3383
234,2,28027,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML014",3383
234,2,28028,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML013",3383
234,2,28029,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML009",3383
234,2,28030,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML015",3383
234,2,28031,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML015",3383
234,2,28032,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML015",3383
234,2,28033,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3384
234,2,28034,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3384
234,2,28035,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3384
234,2,28036,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML005",3384
234,2,28037,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3384
234,2,28038,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML010",3384
234,2,28039,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML004",3384
234,2,28040,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML013",3384
234,2,28041,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML009",3384
234,2,28042,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3384
234,2,28043,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML010",3384
234,2,28044,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML014",3384
234,2,28045,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML010",3384
234,3,28046,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML002",3385
234,3,28047,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML004",3385
234,3,28048,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML001",3385
234,3,28049,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML002",3385
234,3,28050,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML007",3385
234,3,28051,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML019",3385
234,3,28052,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML020",3385
234,3,28053,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML006",3385
234,3,28054,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML018",3385
234,3,28055,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML015",3385
234,3,28056,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML019",3385
234,3,28057,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML020",3385
234,3,28058,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML001",3385
234,3,28059,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML002",3385
234,3,28060,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML007",3385
234,3,28061,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML004",3385
234,3,28062,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML006",3385
234,3,28063,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML023",3385
234,3,28064,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML025",3385
234,3,28065,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML019",3385
234,3,28066,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML020",3385
234,3,28067,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML022",3385
234,3,28068,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML030",3385
234,3,28069,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML037",3385
234,3,28070,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML027",3385
234,3,28071,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML028",3385
234,3,28072,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML038",3385
234,3,28073,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML043",3385
234,3,28074,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML036",3385
234,3,28075,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML046",3385
234,3,28076,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML032",3385
234,3,28077,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML041",3385
234,3,28078,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML043",3385
234,3,28079,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML046",3385
234,3,28080,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML035",3385
234,3,28081,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML046",3385
234,3,28082,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML043",3385
234,3,28083,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML046",3385
234,3,28084,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML006",3386
234,3,28085,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML008",3386
234,3,28086,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML015",3386
234,3,28087,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML009",3386
234,3,28088,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML004",3386
234,3,28089,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML014",3386
234,3,28090,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML001",3386
234,3,28091,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML002",3386
234,3,28092,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML007",3386
234,3,28093,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML004",3386
234,3,28094,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML006",3386
234,3,28095,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML018",3386
234,3,28096,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML015",3386
234,3,28097,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML019",3386
234,3,28098,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML020",3386
234,3,28099,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML022",3386
234,3,28100,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML018",3386
234,3,28101,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML027",3386
234,3,28102,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML028",3386
234,3,28103,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML026",3386
234,3,28104,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML023",3386
234,3,28105,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML036",3386
234,3,28106,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML025",3386
234,3,28107,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML032",3386
234,3,28108,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML024",3386
234,3,28109,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML041",3386
234,3,28110,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML045",3386
234,3,28111,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML042",3386
234,3,28112,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML044",3386
234,3,28113,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML033",3386
234,3,28114,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML035",3386
234,3,28115,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML045",3386
234,3,28116,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML041",3386
234,3,28117,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML045",3386
234,3,28118,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML041",3386
234,3,28119,"84P JOURNAL SQ VIA PARK AVE-Exact Fare",0,"084ML045",3386
234,3,28120,"84 JOURNAL SQ VIA BERGENLINE-Exact Fare",0,"084ML001",3387
234,3,28121,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML001",3388
234,3,28122,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML002",3388
234,3,28123,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML009",3388
234,3,28124,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML004",3388
234,3,28125,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML006",3388
234,3,28126,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML018",3388
234,3,28127,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML002",3388
234,3,28128,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML007",3388
234,3,28129,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML019",3388
234,3,28130,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML020",3388
234,3,28131,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML001",3388
234,3,28132,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML002",3388
234,3,28133,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML007",3388
234,3,28134,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML004",3388
234,3,28135,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML006",3388
234,3,28136,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML018",3388
234,3,28137,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML015",3388
234,3,28138,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML019",3388
234,3,28139,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML020",3388
234,3,28140,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML022",3388
234,3,28141,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML018",3388
234,3,28142,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML027",3388
234,3,28143,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML028",3388
234,3,28144,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML038",3388
234,3,28145,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML043",3388
234,3,28146,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML036",3388
234,3,28147,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML025",3388
234,3,28148,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML032",3388
234,3,28149,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML026",3388
234,3,28150,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML041",3388
234,3,28151,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML045",3388
234,3,28152,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML046",3388
234,3,28153,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML041",3388
234,3,28154,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML043",3388
234,3,28155,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML046",3388
234,3,28156,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML035",3388
234,3,28157,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML046",3388
234,3,28158,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML043",3388
234,3,28159,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML046",3388
234,3,28160,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML010",3389
234,3,28161,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML014",3389
234,3,28162,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3389
234,3,28163,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML008",3389
234,3,28164,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3389
234,3,28165,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML009",3389
234,3,28166,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML004",3389
234,3,28167,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML006",3389
234,3,28168,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML018",3389
234,3,28169,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML015",3389
234,3,28170,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML019",3389
234,3,28171,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML020",3389
234,3,28172,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML001",3389
234,3,28173,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML002",3389
234,3,28174,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML007",3389
234,3,28175,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML024",3389
234,3,28176,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3389
234,3,28177,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML023",3389
234,3,28178,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML025",3389
234,3,28179,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML032",3389
234,3,28180,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML033",3389
234,3,28181,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML026",3389
234,3,28182,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML022",3389
234,3,28183,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML037",3389
234,3,28184,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML027",3389
234,3,28185,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML028",3389
234,3,28186,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML024",3389
234,3,28187,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML043",3389
234,3,28188,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML042",3389
234,3,28189,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML032",3389
234,3,28190,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML035",3389
234,3,28191,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML045",3389
234,3,28192,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML041",3389
234,3,28193,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML045",3389
234,3,28194,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML041",3389
234,3,28195,"84P 91ST STREET VIA PARK AVE-Exact Fare",1,"084ML045",3389
234,3,28196,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML003",3390
234,3,28197,"84 91ST STREET VIA BERGENLINE-Exact Fare",1,"084ML008",3390
235,1,28198,"85 JERSEY CITY CONGRESS/OGDEN-Exact Fare",0,"085ML003",3391
235,1,28199,"85 JERSEY CITY CONGRESS/OGDEN-Exact Fare",0,"085ML003",3391
235,1,28200,"85 JERSEY CITY CONGRESS/OGDEN-Exact Fare",0,"085ML003",3391
235,1,28201,"85 JERSEY CITY CONGRESS/OGDEN-Exact Fare",0,"085ML003",3391
235,1,28202,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3392
235,1,28203,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3392
235,1,28204,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3392
235,1,28205,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3392
235,1,28206,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3392
235,1,28207,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3392
235,1,28208,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3392
235,1,28209,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3392
235,1,28210,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML004",3392
235,1,28211,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3392
235,1,28212,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML004",3392
235,1,28213,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3392
235,1,28214,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3392
235,1,28215,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3392
235,1,28216,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3392
235,1,28217,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3392
235,1,28218,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3392
235,1,28219,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3392
235,1,28220,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3392
235,1,28221,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3392
235,1,28222,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3392
235,1,28223,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3393
235,1,28224,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML002",3393
235,1,28225,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3393
235,1,28226,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML002",3393
235,1,28227,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3393
235,1,28228,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML002",3393
235,1,28229,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3393
235,1,28230,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML002",3393
235,1,28231,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML004",3393
235,1,28232,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML005",3393
235,1,28233,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML004",3393
235,1,28234,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML005",3393
235,1,28235,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML006",3393
235,1,28236,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML007",3393
235,1,28237,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML006",3393
235,1,28238,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML007",3393
235,1,28239,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML006",3393
235,1,28240,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML007",3393
235,1,28241,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML006",3393
235,1,28242,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML007",3393
235,1,28243,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML003",3394
235,1,28244,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML003",3394
235,1,28245,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML003",3394
235,1,28246,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML003",3394
235,1,28247,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML003",3394
235,2,28248,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3395
235,2,28249,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3395
235,2,28250,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3395
235,2,28251,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3395
235,2,28252,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3395
235,2,28253,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3395
235,2,28254,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3395
235,2,28255,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3395
235,2,28256,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3395
235,2,28257,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML004",3395
235,2,28258,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3395
235,2,28259,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML004",3395
235,2,28260,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3395
235,2,28261,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3395
235,2,28262,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3395
235,2,28263,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3395
235,2,28264,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3395
235,2,28265,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3395
235,2,28266,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3395
235,2,28267,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3395
235,2,28268,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3395
235,2,28269,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28270,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28271,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28272,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28273,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28274,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28275,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28276,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28277,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28278,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28279,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28280,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28281,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28282,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28283,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28284,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28285,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28286,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28287,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,2,28288,"85 SECAUCUS HARMON MEADOW MILL CREEK-Exact Fare",1,"085ML001",3396
235,3,28289,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3397
235,3,28290,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3397
235,3,28291,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML004",3397
235,3,28292,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3397
235,3,28293,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML002",3397
235,3,28294,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3397
235,3,28295,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3397
235,3,28296,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3397
235,3,28297,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML001",3397
235,3,28298,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML003",3397
235,3,28299,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3397
235,3,28300,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3397
235,3,28301,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3397
235,3,28302,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML008",3397
235,3,28303,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML006",3397
235,3,28304,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3397
235,3,28305,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML005",3397
235,3,28306,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML008",3397
235,3,28307,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML009",3397
235,3,28308,"85 HOBOKEN TERMINAL-Exact Fare",0,"085ML007",3397
